mstar,sfr
8.03098,0.0
9.042959,1.0550061
9.353359,0.011328201
9.034134,1.4387527
9.110496,0.47941783
8.976769,0.00484436
8.957351,1.4141525
8.521846,0.62797695
9.084624,0.67386705
8.703238,0.0
9.081418,0.0024346928
8.948499,0.33050007
9.021685,0.0
8.980455,0.15552403
8.940598,0.11750836
8.83715,0.23551235
8.724246,0.92467153
8.960599,0.0019003876
8.591137,0.7328402
8.009013,0.14792317
8.883556,0.0
8.71024,0.28031278
8.793299,0.0
8.779734,0.0
8.735178,0.0
8.264815,0.12210524
8.649015,0.1342371
8.019068,0.10039201
8.164952,0.17270865
8.669276,0.0
8.520236,0.010009672
8.373746,0.0
8.494587,0.0
8.439684,0.0
8.407595,0.0
8.258284,0.0
8.233025,0.0
8.159079,0.0
8.025669,0.0
10.321124,0.12243277
9.759463,0.16054867
9.511091,0.49040204
9.608841,0.638791
8.370762,0.054518823
8.612751,0.027125757
8.671058,0.20275098
9.448377,0.0794164
8.248081,0.02226671
8.535534,0.022381159
8.882572,0.0
8.522084,0.0
8.607933,0.0
8.498589,0.0
8.433924,0.0
10.990669,0.007570924
9.296885,0.39733052
9.486983,0.19240087
8.186441,0.014198994
8.54847,0.0023204766
8.536306,0.0
8.071869,0.003526027
8.752268,0.0
8.86911,0.5711723
8.228491,0.0
8.034957,0.09909372
8.097495,0.0
10.94695,0.0
8.215542,0.0
8.136505,0.0
8.480282,0.0
8.498847,0.0
8.53096,0.0
8.071109,0.0
10.261613,0.768894
9.735989,0.41464093
10.121557,0.18750124
9.4968815,0.54679036
9.86553,1.395816
8.932177,0.008874769
9.530904,0.0
8.418219,0.014162713
8.774445,0.006538739
8.167764,0.0
8.550053,0.0
8.691498,0.0
8.363424,0.0
10.5039015,0.0
9.668671,0.035071842
9.591293,0.06491553
8.445317,0.0033340564
8.763576,0.0
8.434667,0.0
8.599806,0.0
8.061974,0.0
8.929226,0.0
8.524219,0.0
8.81784,0.0
8.684495,0.0
8.111579,0.0
8.47819,0.0
8.081237,0.0
8.085364,0.038778156
10.976184,1.0063564
9.085764,0.010975931
8.988638,0.02956914
8.0977545,0.0186536
8.536012,0.00048724047
8.376406,0.0
8.3133135,0.0
8.351429,0.0
8.929198,0.0
8.573466,0.0
8.088767,0.0
8.355033,0.0
8.053208,0.0
9.940881,0.78446054
10.085295,0.55689573
9.570855,0.08452879
9.235967,0.2485849
9.171386,0.07399948
9.306163,0.0901239
8.064357,0.0
8.221637,0.0070245643
8.940099,0.0
9.395617,0.0
8.684249,0.0
8.343946,0.0
10.976533,0.0026323656
8.357917,0.041287594
9.538645,0.49755403
8.285872,0.017532816
9.2674055,0.037391853
9.228575,0.0
9.2242565,0.0
8.276331,0.0
9.017519,0.0
8.015444,0.0
8.487374,0.0
8.203895,0.0
9.925737,0.7506729
9.50093,0.21145226
8.791198,0.0
9.202116,0.0
8.75609,0.0
10.602024,10.155713
9.400957,0.16609283
8.6562805,0.028260758
8.797917,0.012348676
8.1833935,0.0
8.264191,0.0
8.360217,0.0
8.341722,0.0
8.414708,0.0
8.597121,0.0
9.985653,1.4939641
10.182515,0.0
9.811077,0.74868727
9.824509,0.013202457
9.441897,0.5750776
9.41008,0.13544653
8.041553,0.0037566058
8.408408,0.0
9.067443,0.0
8.102916,0.52037317
8.041599,0.0
8.874479,0.0
8.305017,0.0
8.490511,0.90005946
8.902392,0.19815458
8.864009,0.09452548
8.461569,0.36315706
8.661507,0.18044078
8.775071,0.0
8.732024,0.0
8.290594,0.0
8.3752165,0.07826514
8.567211,0.0
8.486698,0.0
8.098941,0.03884535
8.442834,0.0
8.205618,0.0
8.077274,0.0
10.342198,0.3352104
10.65178,1.0141537
9.86959,1.2563722
10.008272,0.662211
8.989548,0.11675729
9.424741,0.081800975
8.389097,0.013024931
9.711413,2.3377547
8.715832,0.0029304998
8.553475,0.0173228
8.520322,0.0
9.031616,3.4489782
8.406084,0.0
9.974016,0.7889456
9.772873,0.62070775
9.85018,0.31711048
9.145618,0.38101467
9.534752,0.09472256
8.970571,0.30120048
8.528004,0.07258879
8.595353,0.15272222
9.127034,0.0
8.481409,0.0
9.019841,0.07451375
8.301086,0.0
8.560453,0.0037956268
8.519724,0.0
8.298502,0.0
10.01479,0.806779
10.398337,0.5599996
10.137721,0.6961571
9.410607,0.089785844
9.333537,0.03119923
9.516447,0.09711881
8.495396,0.015106196
9.1148,0.0
10.699927,0.1127946
10.584961,5.4817357
8.767311,0.08854178
9.431992,0.34732276
10.052415,0.76551497
9.154541,0.18191728
9.051937,0.0
8.990412,0.0
8.579605,0.0
10.96393,0.66219836
9.947714,0.2717763
9.375258,0.03203334
8.787721,0.027732909
8.633611,0.022406153
8.419142,0.07709554
8.59577,0.021240022
8.335277,0.0
9.203056,0.58903396
8.646533,0.0
8.910038,0.0
8.872892,0.0
8.650777,0.0
10.411833,4.176385
10.541726,2.8801339
9.57372,0.46084708
9.916631,1.3933334
9.105077,0.24823324
9.214281,0.474107
9.390932,0.076717764
8.828183,0.096013136
9.242454,0.0029885995
8.646439,0.0
8.359955,0.0
8.105421,0.0
10.5386715,0.0
9.189725,0.0
8.323723,0.0
8.284072,0.0
10.632503,0.0
9.677785,0.29189992
10.321958,1.0971093
9.717821,0.20374483
9.441892,0.14551653
8.224764,0.039678827
8.978309,0.038597748
9.140716,0.02113492
8.605584,0.0
8.549018,0.0022433507
8.169196,0.0
8.156881,0.0
8.516479,0.0
8.092699,0.0
10.340077,0.98646307
9.695596,0.3891685
8.956643,0.07149296
9.894205,0.23069942
8.831089,0.03579407
9.222424,0.0
8.5932665,0.0
8.225657,0.0
8.472887,0.0
9.032596,0.29037443
8.959349,0.19283153
9.873142,0.11067732
9.146518,0.06988823
9.303336,0.11917791
8.93331,0.019004613
8.545281,0.020073764
8.393198,0.007981871
8.994599,0.016888231
9.257357,0.0
8.186073,0.0
8.387289,0.0
8.295623,0.0
8.166567,0.0
8.18823,0.0
10.290785,0.75447905
9.27266,0.12141653
9.31259,0.0069146687
9.37897,0.0
9.036471,0.0
8.377521,0.0
8.78925,0.0
8.306266,0.0
8.885419,0.0
10.935586,0.0
9.243651,0.2566396
9.50101,0.0
8.806371,0.00061577157
8.884723,0.055214558
8.551627,0.0
8.732391,0.0
9.348834,0.0
8.144746,0.0
8.169144,0.0
10.588014,0.0
10.061173,0.109593205
9.567078,0.2596495
9.352703,0.021467507
8.485193,0.023419805
8.851752,0.0073144264
8.984777,0.020106258
9.556827,0.150303
8.5209675,0.005447194
8.283325,0.0
8.64507,0.0
8.286053,0.36365804
8.595779,0.10730338
8.014469,0.0
8.0848055,0.0
10.320996,2.8726985
9.90574,0.10208687
10.23814,0.44793734
8.807858,0.018762812
8.133244,0.016103474
8.819624,0.0062623466
9.371538,0.15798163
8.97053,0.05956111
8.843,0.009643118
8.605265,0.0
8.05104,0.0
8.860098,0.0
8.065968,0.0
8.279373,0.0
9.699705,0.14160565
9.631493,0.0
8.904739,0.025396358
8.616167,0.11289443
9.180681,0.0
8.464066,0.05025874
8.532764,0.0
8.504177,0.0
9.082002,0.0
8.6776905,0.0
8.924933,0.0
8.799819,0.0
8.778415,0.0
8.020413,0.0
8.575306,0.0
8.958155,0.34329817
9.444275,0.15275736
9.395797,0.053012062
8.606452,0.03516977
8.541712,0.0028492832
8.12498,0.00460851
8.727015,0.0
8.572046,0.0
8.429223,0.0
8.101959,0.0
9.706627,0.30216563
9.995596,0.03835559
9.111758,0.1243384
9.490627,0.020882782
8.888448,0.11103704
8.452587,0.04287577
8.461631,0.0147929145
8.73615,0.0
8.337202,0.0
8.571569,0.0
8.796691,0.0
8.244275,0.0
10.118579,0.3383943
9.942557,0.035695087
10.034584,0.07443805
8.594412,0.028880933
9.453676,0.0
9.213065,0.0
9.163406,1.9129813
8.589078,0.0
9.201834,0.0
9.005619,0.7075974
9.092428,0.0
8.108473,0.0
8.558913,0.0
8.587543,0.0
8.431197,0.0
8.424466,0.0
9.397531,0.0020514247
8.106046,0.0039961245
8.435186,0.0
8.574604,0.010006175
8.10555,0.0
9.672725,0.15167317
9.4039345,0.003706074
9.001233,0.0
8.5365305,0.0
9.009337,0.0
8.353209,0.0
8.512568,0.020863457
8.952909,0.0
8.8323,0.0
8.152381,0.0
8.46556,0.0
8.605852,0.0
9.629695,0.11802099
9.241684,0.0
9.047048,0.0
8.797805,0.0
8.244018,0.20024855
8.50839,0.0
8.037471,0.09858614
8.399127,0.0
8.1663685,0.0
8.039008,0.0
8.064087,0.0
10.642759,6.852739
9.695015,0.49261796
8.81089,0.09111464
9.761816,0.0
8.771598,0.0045638047
9.498889,3.8187566
9.371125,1.9611884
8.140694,0.0
8.135862,0.37902743
8.099377,0.0
8.027981,0.12072303
9.47225,0.012354811
8.346495,0.009073139
8.911759,0.0
8.729489,0.0
9.152649,0.0
8.032029,0.0
9.012447,0.0
8.129276,0.0
10.799224,4.28854
10.205982,0.86277795
9.471555,0.5107178
9.511839,3.6424522
9.260025,3.0781782
8.850755,0.2664231
8.20343,0.0
9.121593,1.8003156
8.530345,0.0
9.060326,0.54750896
8.256641,0.0
8.776134,0.0
8.826306,0.0
8.504357,0.0
8.360125,0.0
8.103589,0.0
10.243512,2.6042123
9.024147,0.3014672
8.564849,0.01217078
8.677465,0.060929656
8.437618,0.048731107
9.546094,0.100522794
8.575008,0.032557808
9.158426,0.174911
8.061444,0.0065455167
8.288433,0.022637231
8.3048525,0.0
8.691098,0.0
8.8694725,0.0
8.300646,0.0
10.613625,0.40840024
10.565354,2.5581439
10.246535,2.0142033
9.335566,0.17691445
9.737576,0.0
8.477987,0.05906458
8.703049,0.044011302
8.014505,0.0
8.320893,0.67461026
8.500839,0.91337043
8.932665,0.24924308
8.375266,0.22304416
8.103746,0.28458133
8.135098,0.23709245
10.1740465,3.6321669
9.895794,0.7016013
9.559133,0.067310296
9.424384,0.054365776
9.131416,0.022206433
8.522843,0.013169435
8.301958,0.011311607
8.365535,0.0049052006
9.060524,0.0
8.005571,0.0
8.124967,0.0
8.034815,0.0
8.40749,0.0
8.595311,0.0
10.613272,3.1626215
10.430824,0.533815
9.374354,0.0331552
9.646946,0.40636548
8.740824,0.02069636
8.993719,0.117341325
8.924352,0.03317556
9.20087,0.05871352
9.264581,0.06673682
8.574908,0.040633805
8.399591,0.0
8.074194,0.0
8.167209,0.0
8.07413,0.0
8.065178,0.0
8.141612,0.0
8.587407,0.0006614489
8.021914,0.026146663
10.416451,3.560404
10.353446,0.24167815
9.408975,0.0
8.755592,1.0477297
8.592708,0.0
8.612207,0.0
8.936937,3.1899793
8.456679,0.0
8.0581875,0.5771315
8.326954,0.0
8.285479,0.0
8.085218,0.0
10.158271,0.48741016
9.3283,0.007972249
9.312011,0.15208986
8.526799,0.14382847
8.313814,0.012136522
9.105705,0.0
8.75002,0.0
8.059743,0.0
9.729037,0.22339033
9.730703,0.085004784
10.20504,0.0
9.174283,0.38134986
8.673298,0.02245037
9.349557,2.4565132
8.471418,0.0
8.427108,0.0
9.03046,0.79595536
8.646676,0.0
8.906422,0.19394967
8.667563,0.0
8.602812,0.0
8.607594,0.0
8.197786,0.12641281
8.471424,0.0
8.401789,0.0
8.383465,0.0
10.109119,4.5648503
8.987854,0.155683
9.008001,0.066896036
9.868336,0.0
8.950155,0.009931589
8.251476,0.04727154
9.512508,0.08568521
9.642493,0.5006945
9.513139,0.5589665
9.386871,1.5717607
8.547509,0.0
8.821256,0.0
8.604281,0.0
8.694402,0.0
8.870634,0.0
8.750279,0.0
10.553322,0.32551214
10.230861,0.3176938
9.686118,0.35236293
9.341196,0.3099773
9.3928795,0.10044613
9.33173,0.022922624
8.169199,0.018781228
9.2011175,0.011944031
9.236029,0.027941355
8.603086,0.020149235
8.237769,0.0
9.672521,0.7127786
8.372185,0.12159319
9.055832,0.051565114
8.417353,0.0
9.060482,0.0
8.032967,0.0
8.804808,0.0
10.624729,0.53714
9.80367,1.3881247
9.604304,0.14424758
8.3007765,0.010467415
9.535079,0.0
9.15968,0.0
9.456711,0.12034889
9.033444,0.10691945
8.256559,0.0
10.561299,3.4632385
10.322387,2.9858167
10.125397,0.2895373
9.492828,0.11322453
9.006273,0.036305226
8.569555,0.057486888
8.522657,0.021231668
8.106747,0.0
8.608339,0.02978466
8.518599,0.0
8.40519,0.0
8.216502,0.0
10.579468,0.0
9.612207,0.1978363
9.070854,0.10436726
9.311043,0.37060428
8.716345,0.0
8.579875,0.0
8.440108,0.0
8.084412,0.0
8.483524,0.0
8.5262575,0.0
8.419746,0.0
8.374364,0.0
8.196358,0.0
8.006137,0.0
8.652444,0.060212996
8.648908,0.0034105335
8.186862,0.045755576
8.997366,0.0
9.021656,0.0
8.992127,0.0300099
8.797618,0.0
8.913775,0.0
8.8598995,0.0
8.83847,0.0
8.04783,0.0
8.6929,0.029030133
8.610433,0.0
8.58821,0.0
8.353947,0.041987654
8.315519,0.0
10.708595,0.0
9.627804,0.38892463
9.507511,0.21161194
9.334905,0.040746782
8.521907,0.024936475
9.527642,0.22110966
8.706652,0.034455266
8.030955,0.004849076
9.209511,0.0
8.043971,0.0
8.875691,0.0
10.674738,1.5962152
10.167688,3.5670927
9.963327,0.1861937
9.418143,0.2055574
9.898029,0.9849923
9.755319,0.16196916
9.337829,0.17939912
9.433623,0.25549662
9.335012,1.4718319
8.2633295,0.0
8.397455,0.0
9.104162,0.0
8.706822,0.16381489
8.007943,0.44696987
8.447558,0.0
9.952609,0.60410327
9.557716,0.368391
8.909745,0.20760486
9.247824,0.07692237
8.573293,0.056913015
8.606803,0.04165756
8.060589,0.0
9.005422,0.0
8.565787,0.0
8.513691,0.0
10.645367,6.254248
10.479766,6.023962
9.916242,0.8879092
10.243932,1.725496
9.622143,0.101010665
9.694739,0.836188
9.390256,0.40113416
8.826532,0.0006771052
8.082524,0.0
8.478117,1.9054328
8.727983,0.0
10.5005,15.765317
10.0631485,1.4864491
9.174732,0.0012400483
9.335779,0.07753673
8.018695,0.023989724
9.05197,0.0
9.315651,0.0014964185
8.23346,0.0
8.34282,0.79540676
8.3016205,0.0
8.217562,0.0
8.028968,0.0
8.392893,0.0
8.252792,0.031723265
10.452095,3.4560869
9.906016,0.14460382
8.778949,0.040093083
8.2087,0.009788324
9.41524,3.359844
9.390355,0.4812272
8.643092,0.004564193
9.373263,1.3447179
9.225125,1.0462462
9.194779,0.0
8.198477,0.0
8.877241,0.4572079
9.053645,0.0
8.821621,0.654853
8.740596,0.5429556
8.317693,0.0
8.043432,0.0
8.822515,0.0
8.394702,0.0
8.244589,0.0
8.192218,0.0
8.109789,0.0
10.260004,0.0
9.65259,0.80272543
9.8527775,0.08108514
8.437617,0.002704797
8.0191145,0.0
8.969513,0.0
8.861629,0.0
8.715189,0.0
8.536679,0.0
10.885113,0.0
10.803256,0.33805576
8.994749,0.13514018
9.420079,0.48916864
8.43597,0.0027303451
9.269074,0.27382985
9.191056,0.14500323
9.144564,0.051341303
8.237717,0.0
10.918126,0.23475555
9.544832,1.5588257
8.848318,0.011253723
8.893031,0.0
8.654241,0.0
9.01776,0.051847477
9.5568285,0.09997921
8.637914,0.034872305
8.521523,0.0009487002
9.503384,0.72704667
9.425298,0.5317886
8.935656,0.0
8.033519,0.0
9.09383,0.009211186
8.365222,0.0
9.041931,0.0
9.034668,0.0
8.87099,0.0
9.009009,0.0
8.740331,0.0
10.461968,0.0
10.124142,0.26956755
9.950119,0.13224101
8.737493,0.10225992
8.923797,0.021288158
9.465307,0.0
9.113503,0.0037393323
8.152598,0.0
8.588111,0.0
8.333984,0.0
8.013448,0.0
8.623021,0.0
8.115129,0.0008622733
10.171167,0.1328954
9.588395,0.3689329
9.082506,0.051252797
9.27571,0.10897466
9.202997,0.036702458
9.026955,0.0
9.016621,0.0
8.734807,0.0026748925
8.211292,0.03118203
8.603616,0.0036445286
8.315764,0.0
8.212004,0.0
8.930121,0.0
8.067651,0.0
8.058336,0.0
8.414398,0.0
8.392798,0.43435812
8.823549,0.0
8.074212,0.47504815
8.299708,0.0
9.438461,0.1139659
8.554919,0.0
8.196837,0.035162583
8.857789,0.0
8.606651,0.0
8.309651,0.0
8.500261,0.0
8.122341,0.0
8.174373,0.0
10.7804785,0.0
9.023488,0.19146888
9.660414,0.33493334
8.551385,0.045140106
9.245082,0.017402498
8.385266,0.014846771
8.305925,0.008984475
8.596363,0.0
8.38325,0.0
8.0109215,0.0
10.285864,1.3250854
9.583225,0.14826643
10.117957,0.0
9.52578,0.21133666
8.800174,0.101941235
8.127643,0.0
8.611067,0.0
9.91725,0.3613926
8.935478,0.015524867
9.584369,0.0
8.094035,0.0031570483
9.173,0.002882267
8.828827,0.0
8.208832,0.015878458
8.672995,0.027414607
8.092281,0.006333291
8.798919,0.044730294
8.052508,0.011406259
8.127538,0.028065346
8.744487,0.0
8.325475,0.0
8.511818,0.0
10.034923,0.9878491
9.569104,0.21993208
8.777981,0.04125184
8.583197,0.0059609488
8.125981,0.00177385
8.259929,0.004812194
8.86483,0.0
8.642693,0.0
8.540618,0.0
8.075425,0.0
10.317914,16.29669
9.848943,0.74230695
9.016936,0.004409133
8.189662,0.0064178337
9.1272,0.0
9.110893,1.2226646
8.257333,0.0
8.258822,0.37276202
8.692728,0.0
8.1196165,0.0
8.535406,0.0
9.034301,0.19060327
9.063352,0.14927089
9.826367,0.008660556
9.484253,0.4154649
9.327955,1.7997594
9.441326,0.5847978
9.352009,0.46917444
9.290385,0.5475463
8.449156,0.0
9.212534,0.42633078
9.174165,0.0687249
9.077789,0.3178616
9.064556,0.4772849
8.3854885,0.24350217
8.916324,1.0280358
8.99487,0.49738958
9.072632,0.02357327
8.27768,0.0
8.777803,0.8803454
8.915079,0.11127562
8.855352,0.3009235
8.163171,0.33308873
8.720663,0.2501351
8.719561,0.30328682
8.764467,0.25391892
8.785649,0.0
8.211285,0.532664
8.121922,0.28600073
8.707868,0.0
8.487826,0.0
8.515166,0.0
8.465361,0.0
8.376359,0.0
8.097417,0.0
10.742901,0.43312702
9.916776,1.8946092
10.282791,3.1749792
9.35574,0.023506172
9.541733,0.11553852
9.37584,0.054774307
9.218303,0.0
8.480106,0.7673692
8.592107,0.0
8.849044,0.0
8.549246,0.03823012
8.205906,0.30879417
9.988364,0.28854617
9.760927,0.0
8.589458,0.042440876
8.661763,0.0
8.713143,0.0
8.292107,0.0
10.286053,0.8061466
9.856494,0.4164964
10.185697,0.5259159
8.780093,0.060304545
8.022345,0.017963013
8.935919,0.05686223
8.515943,0.0
9.188384,0.0
8.393353,0.0
8.206841,0.0
10.326086,0.0
8.926869,0.1667492
9.540396,0.021370897
8.068772,0.0
8.15898,0.0011438245
8.413449,0.0
8.024377,0.0
8.233551,0.0
10.055357,0.13176066
9.028432,0.12149024
9.713862,0.0
9.487512,0.17942554
8.03556,0.0
8.24758,0.0
8.852812,0.0
8.499166,0.0
8.118658,0.0
10.266213,2.8011298
9.778149,0.5376757
9.756252,0.46230453
9.338076,0.23849839
10.102666,0.6051324
9.450171,0.89709044
9.103336,0.08623774
9.718146,0.26160872
9.035082,0.11721354
8.78718,0.0071231904
8.582365,0.030489521
8.188172,0.0
8.219264,0.0
8.455437,0.0
10.110717,0.5399646
9.043159,0.07781519
9.061329,0.0024945305
8.066703,0.0
9.349464,0.0
9.344304,0.0
9.179746,0.0
9.184135,0.0
9.036978,0.0
8.991482,0.0
8.509926,0.0
8.386038,0.0
8.480512,0.0
8.605486,0.0
8.615422,0.0
8.205564,0.0
8.416097,0.0
8.344245,0.0
8.114645,0.032118272
8.300866,0.0
8.099125,0.0
8.020872,0.0
8.051458,0.0
10.637728,0.0
9.969889,0.26873532
9.611229,0.46881053
9.096253,0.17617716
9.264347,0.0
9.139538,0.1952193
8.524907,0.020529969
8.308989,0.0053844615
9.384796,0.9617473
9.421097,0.41103563
8.473786,0.00030235204
9.334045,1.3128743
9.091499,1.4858221
8.707158,2.1812901
8.975854,0.00092001475
8.55346,1.6073835
9.043897,0.60075206
8.799866,0.0
8.745099,0.28896356
8.356184,0.37203106
8.8368435,0.28019854
8.183576,0.18553221
8.136732,0.38968253
8.021085,0.14612105
8.425871,0.0
8.725156,0.12406022
8.698956,0.0
9.171813,0.0033394499
9.512177,0.0
9.349667,0.0
9.358929,0.0
9.148681,0.0
9.127587,0.0
9.082147,0.0
8.359421,0.0
8.949912,0.0
8.934076,0.0
8.3143,0.0
8.884726,0.0
8.832761,0.0
8.802471,0.0
8.398543,0.0
8.330263,0.0
8.14058,0.0
8.067924,0.0
10.561788,0.0027189816
9.782226,0.30243778
9.542731,0.3959698
8.046456,0.00091692136
8.438967,0.0
8.018244,0.0
10.610734,3.1996248
10.538951,0.83917207
9.375293,0.048148748
9.228151,0.11813221
8.413401,0.01440292
8.4524975,0.0008279504
8.686563,0.033847775
8.07901,0.0
9.215182,0.0
8.0152645,0.0
8.381167,0.0
8.005771,0.0
10.517158,4.523533
10.115873,0.24176058
9.759316,0.23086953
8.574112,0.0
8.213257,0.0
8.410657,0.0
8.291713,0.0
8.090278,0.0
10.559167,4.395985
8.849756,0.58777386
9.965351,0.11311431
10.19651,1.0491459
8.761153,0.07966939
9.263642,0.14945601
8.483765,0.0596052
8.352313,0.0
8.620196,0.0
9.545932,0.12514135
9.478421,0.15222256
8.644905,0.07525997
8.276042,0.0
8.131459,0.0
8.025212,0.0
10.401692,1.7236049
10.241345,1.8116218
10.049279,0.56084085
9.575771,0.34501415
9.886459,0.5579574
9.194404,0.1899379
8.639225,0.012526938
8.955496,0.0
9.21967,0.0
8.390953,1.5574731
8.016488,0.5793906
10.673611,5.4787016
10.364127,0.021005223
10.002822,0.3091879
8.287131,0.0
9.140012,0.2691906
8.564538,0.0
8.402853,0.0
9.067941,0.0
8.187347,0.0
8.654835,0.08119993
8.288428,0.0
8.374163,0.0
8.34245,0.03701573
8.286573,0.0
8.73278,0.15991436
9.555511,0.03542194
8.106495,0.0053345663
8.590015,0.0047377236
8.063317,0.0
8.431335,0.0
8.173429,0.0
9.269045,0.0
8.664058,0.0
8.937304,0.0
10.815834,0.0
9.413199,0.12929447
8.672131,0.0058312896
9.058847,0.0
8.947991,0.9872671
8.995775,0.59130716
8.510376,0.62038285
8.826497,0.42147738
8.870351,0.22021624
8.906623,0.22831677
8.645755,0.23702659
8.723263,0.07067675
8.2389345,0.0
8.656653,0.28384578
8.10394,0.10909712
8.678165,0.04086756
8.573645,0.043835856
8.477003,0.031990748
8.155817,0.0
8.455627,0.04998691
8.501789,0.0
8.490062,0.0
8.413902,0.0
8.275042,0.009956069
8.408742,0.0
8.293796,0.0
8.310467,0.0
8.0694275,0.0042740046
10.029025,1.1914662
8.245859,0.024842765
9.298039,0.0
8.898276,0.5948427
8.323846,0.0
8.741642,0.0
8.527909,0.0
8.098523,0.16289505
8.473359,0.1355696
8.605466,0.0
8.104603,0.0
8.121788,0.0
10.143654,0.9556979
9.986602,0.12001453
9.286812,0.38154358
8.313836,0.012780611
9.370519,0.0
9.047932,0.010025586
8.037862,0.0
8.305788,0.0
8.220939,0.0
8.187013,0.0
10.266558,1.9697692
10.296714,0.81516504
9.229324,0.038253147
8.134281,0.0
9.156299,0.0
8.011338,0.0
10.230851,0.7469667
10.150607,0.534746
9.952603,0.0
8.956567,0.022778792
9.0755825,0.0034393822
8.0783415,0.0
8.374902,0.0013233941
8.706168,0.019795492
8.094948,0.0
9.249423,0.0
9.162613,0.0
8.946052,0.0
8.106272,0.0
10.248062,1.9152292
9.925583,0.630105
8.864652,0.038002353
9.882857,0.0
8.745318,0.01594724
9.266429,0.06725109
9.381466,0.0
8.303288,0.0
9.261855,0.0
8.268601,0.0
8.679358,0.5091641
8.314487,0.0
8.715401,0.08611587
8.28899,0.0
8.236535,0.069116175
8.111113,0.05103463
10.592862,1.4157195
9.839894,0.9006358
8.75258,0.06629169
8.99505,0.15328534
8.939861,0.02154054
8.332267,0.0
8.657869,0.0
8.800579,0.0
8.439439,0.0
10.87711,0.0
10.368664,0.0
9.740736,1.2616637
8.709578,0.018919513
8.053557,0.0030590235
10.454148,0.0
10.191956,0.0
8.969521,0.0063294005
9.804302,0.0
8.095342,0.02413001
8.729901,0.0
8.194119,0.0
9.560331,0.02880206
10.107804,3.3778589
9.787248,0.73367137
8.1857605,0.014235342
8.678527,0.0009288501
9.038888,0.01593445
9.030093,0.09112041
8.797909,0.14099339
8.584635,0.2064438
8.100363,0.21918873
8.447889,0.13061489
8.206229,0.23464979
8.320203,0.0
8.139383,0.0
8.069528,0.014018892
9.53054,0.79890263
8.951255,0.3183464
8.672251,0.02221022
8.269907,0.0006718834
8.355482,0.0069249785
8.108744,0.0074518006
8.72216,0.0072229826
8.012299,0.0
8.066135,0.0
10.9753685,0.042053793
9.06344,0.012882821
8.9901905,0.0
8.268128,0.0
10.505304,0.0
9.582434,0.43598947
9.645833,0.42572618
8.632921,0.08024436
8.960127,0.23995373
8.812422,0.06663144
9.4691725,0.25555286
8.292096,0.00075035123
8.527288,0.0
8.67221,0.0
8.411095,0.0
9.701377,0.514666
10.159581,0.32543847
10.035385,0.5606346
9.845301,0.056837384
8.322276,0.0826217
8.54652,0.0052370764
9.035927,0.0
8.648807,0.0
8.250398,0.0
10.127779,2.562706
9.393838,0.2120351
8.810753,0.027102955
8.751984,0.014068306
9.873899,0.0
9.620737,0.0
9.491596,0.75549364
8.617631,0.08300337
9.425593,0.7435286
9.198744,0.6094323
9.134984,0.0
8.270135,0.0
8.869277,0.0
8.893775,0.0
8.48412,0.0
8.036257,0.0060622003
8.172899,0.0012738206
8.3769865,0.0
8.680626,0.0
10.264573,1.6870657
9.584233,0.4790793
10.120772,2.7021132
8.715437,0.011353235
9.542396,0.016631426
8.538328,0.0
9.036372,0.0
8.847834,0.0042308825
8.723852,0.0
10.409314,5.276891
9.841676,7.5590534
10.066523,0.24570377
9.209336,0.008578862
8.124764,0.0
8.279942,0.1050265
9.322933,0.10777099
9.310319,0.0014082532
8.731339,0.033804744
8.010404,0.0
9.290124,0.0
8.001146,0.0
8.707679,0.0
8.43289,0.0
8.332751,0.0
8.5830345,0.0
8.5819,0.0
10.856453,2.6941428
